Time,Interval
58027.0,0.0
58037.5,5.0
58041.5,-5.0
58052.0,0.0
58058.5,-5.0
58062.5,5.0
58069.0,0.0
58075.5,-5.0
58425.0,-135.0
58426.0,-130.0
58428.0,-125.0
58431.0,-120.0
58446.5,-115.0
58447.0,-120.0
58447.5,-115.0
58762.5,5.0
58764.5,10.0
58767.5,15.0
58783.0,20.0
58783.5,15.0
58784.0,20.0
58787.0,15.0
58766.5,5.0
58769.5,10.0
58785.0,15.0
58785.5,10.0
58786.0,15.0
58789.0,10.0
58772.5,5.0
58788.0,10.0
58788.5,5.0
58789.0,10.0
58792.0,5.0
58803.5,5.0
58804.0,0.0
58804.5,5.0
58807.5,0.0
58813.5,5.0
58804.5,-5.0
58805.0,0.0
58808.0,-5.0
58814.0,0.0
58805.5,5.0
58808.5,0.0
58814.5,5.0
58811.5,-5.0
58817.5,0.0
58834.5,5.0
58823.5,5.0
58840.5,10.0
58843.5,5.0
58857.5,5.0
58860.5,0.0
58871.0,-5.0
58873.5,0.0
58863.5,-5.0
58874.0,-10.0
58876.5,-5.0
58884.5,-5.0
58887.0,0.0
58889.5,5.0
58970.5,5.0
58999.0,-40.0
58999.5,-35.0
59000.0,-30.0
59001.5,-25.0
59003.5,-20.0
59006.0,-15.0
59009.5,-10.0
59013.5,-5.0
59014.0,-10.0
59026.5,5.0
59027.0,10.0
59028.5,15.0
59030.5,20.0
59033.0,25.0
59036.5,30.0
59040.5,35.0
59041.0,30.0
59051.5,25.0
59027.5,5.0
59029.0,10.0
59031.0,15.0
59033.5,20.0
59037.0,25.0
59041.0,30.0
59041.5,25.0
59052.0,20.0
59030.5,5.0
59032.5,10.0
59035.0,15.0
59038.5,20.0
59042.5,25.0
59043.0,20.0
59053.5,15.0
59034.5,5.0
59037.0,10.0
59040.5,15.0
59044.5,20.0
59045.0,15.0
59055.5,10.0
59039.5,5.0
59043.0,10.0
59047.0,15.0
59047.5,10.0
59058.0,5.0
59046.5,5.0
59050.5,10.0
59051.0,5.0
59061.5,0.0
59068.5,-5.0
59069.0,0.0
59054.5,5.0
59055.0,0.0
59065.5,-5.0
59072.5,-10.0
59073.0,-5.0
59055.5,-5.0
59066.0,-10.0
59073.0,-15.0
59073.5,-10.0
59076.5,-5.0
59083.5,-10.0
59084.0,-5.0
59090.5,-5.0
59091.0,0.0
59091.5,5.0
59209.5,-5.0
59210.5,0.0
59217.5,5.0
59211.5,5.0
59218.5,10.0
59225.5,5.0
59265.0,-55.0
59266.5,-50.0
59270.0,-45.0
59283.0,-50.0
59304.5,5.0
59308.0,10.0
59321.0,5.0
59328.5,10.0
59329.0,5.0
59329.5,10.0
59311.5,5.0
59324.5,0.0
59332.0,5.0
59332.5,0.0
59333.0,5.0
59335.0,0.0
59335.5,5.0
59336.0,0.0
59336.5,5.0
59337.5,-5.0
59345.0,0.0
59345.5,-5.0
59346.0,0.0
59348.0,-5.0
59348.5,0.0
59349.0,-5.0
59349.5,0.0
59352.5,5.0
59353.0,0.0
59353.5,5.0
59355.5,0.0
59356.0,5.0
59356.5,0.0
59357.0,5.0
59353.5,-5.0
59354.0,0.0
59356.0,-5.0
59356.5,0.0
59357.0,-5.0
59357.5,0.0
59354.5,5.0
59356.5,0.0
59357.0,5.0
59357.5,0.0
59358.0,5.0
59358.5,-5.0
59359.0,0.0
59359.5,-5.0
59360.0,0.0
59359.5,5.0
59360.0,0.0
59360.5,5.0
59360.5,-5.0
59361.0,0.0
59361.5,5.0
59459.5,-5.0
59465.0,0.0
59470.0,5.0
59474.5,10.0
59476.5,15.0
59479.0,20.0
59480.0,25.0
59481.5,30.0
59482.5,35.0
59470.5,5.0
59475.5,10.0
59480.0,15.0
59482.0,20.0
59484.5,25.0
59485.5,30.0
59487.0,35.0
59488.0,40.0
59480.5,5.0
59485.0,10.0
59487.0,15.0
59489.5,20.0
59490.5,25.0
59492.0,30.0
59493.0,35.0
59489.5,5.0
59491.5,10.0
59494.0,15.0
59495.0,20.0
59496.5,25.0
59497.5,30.0
59493.5,5.0
59496.0,10.0
59497.0,15.0
59498.5,20.0
59499.5,25.0
59498.5,5.0
59499.5,10.0
59501.0,15.0
59502.0,20.0
59500.5,5.0
59502.0,10.0
59503.0,15.0
59503.5,5.0
59504.5,10.0
59505.5,5.0
59579.5,45.0
59583.0,50.0
59590.0,-15.0
59591.5,-10.0
59597.5,0.0
59604.0,5.0
59655.5,5.0
59662.5,-60.0
59664.0,-55.0
59670.0,-45.0
59676.5,-40.0
59665.0,-65.0
59666.5,-60.0
59672.5,-50.0
59679.0,-45.0
59684.5,-40.0
59688.0,-35.0
59672.5,5.0
59678.5,15.0
59685.0,20.0
59690.5,25.0
59694.0,30.0
59680.5,10.0
59687.0,15.0
59692.5,20.0
59696.0,25.0
59697.0,5.0
59702.5,10.0
59706.0,15.0
59708.5,5.0
59712.0,10.0
59715.5,5.0
59788.5,5.0
59789.0,0.0
59798.0,-5.0
59812.5,0.0
59789.5,-5.0
59798.5,-10.0
59813.0,-5.0
59807.5,-5.0
59822.0,0.0
59825.5,5.0
59838.0,0.0
59847.0,5.0
59861.0,-5.0
59870.0,0.0
59879.5,5.0
60027.5,5.0
60029.5,0.0
60031.5,-5.0
60117.5,5.0
60121.5,0.0
60125.5,-5.0
60196.5,-5.0
60200.5,0.0
60204.5,5.0
60292.5,-5.0
60300.0,0.0
60307.5,5.0
60393.5,-5.0
60398.0,0.0
60414.5,30.0
60415.5,25.0
60416.5,20.0
60417.0,15.0
60418.0,10.0
60418.5,5.0
60402.5,5.0
60419.0,35.0
60420.0,30.0
60421.0,25.0
60421.5,20.0
60422.5,15.0
60423.0,10.0
60423.5,5.0
60424.5,0.0
60425.0,-5.0
60425.5,-10.0
60426.0,-15.0
60427.0,-20.0
60420.5,30.0
60421.5,25.0
60422.5,20.0
60423.0,15.0
60424.0,10.0
60424.5,5.0
60425.0,0.0
60426.0,-5.0
60426.5,-10.0
60427.0,-15.0
60427.5,-20.0
60428.5,-25.0
60429.5,-30.0
60431.5,-35.0
60433.5,-30.0
60436.0,-25.0
60438.5,-20.0
60439.0,-15.0
60440.0,-10.0
60437.5,-5.0
60438.5,-10.0
60439.0,-15.0
60440.0,-20.0
60440.5,-25.0
60441.0,-30.0
60442.0,-35.0
60442.5,-40.0
60443.0,-45.0
60443.5,-50.0
60444.5,-55.0
60445.5,-60.0
60447.5,-65.0
60449.5,-60.0
60452.0,-55.0
60454.5,-50.0
60455.0,-45.0
60456.0,-40.0
60462.0,-35.0
60439.5,-5.0
60440.0,-10.0
60441.0,-15.0
60441.5,-20.0
60442.0,-25.0
60443.0,-30.0
60443.5,-35.0
60444.0,-40.0
60444.5,-45.0
60445.5,-50.0
60446.5,-55.0
60448.5,-60.0
60450.5,-55.0
60453.0,-50.0
60455.5,-45.0
60456.0,-40.0
60457.0,-35.0
60463.0,-30.0
60464.0,-35.0
60464.5,-30.0
60440.5,-5.0
60441.5,-10.0
60442.0,-15.0
60442.5,-20.0
60443.5,-25.0
60444.0,-30.0
60444.5,-35.0
60445.0,-40.0
60446.0,-45.0
60447.0,-50.0
60449.0,-55.0
60451.0,-50.0
60453.5,-45.0
60456.0,-40.0
60456.5,-35.0
60457.5,-30.0
60463.5,-25.0
60464.5,-30.0
60465.0,-25.0
60442.5,-5.0
60443.0,-10.0
60443.5,-15.0
60444.5,-20.0
60445.0,-25.0
60445.5,-30.0
60446.0,-35.0
60447.0,-40.0
60448.0,-45.0
60450.0,-50.0
60452.0,-45.0
60454.5,-40.0
60457.0,-35.0
60457.5,-30.0
60458.5,-25.0
60464.5,-20.0
60465.5,-25.0
60466.0,-20.0
60443.5,-5.0
60444.0,-10.0
60445.0,-15.0
60445.5,-20.0
60446.0,-25.0
60446.5,-30.0
60447.5,-35.0
60448.5,-40.0
60450.5,-45.0
60452.5,-40.0
60455.0,-35.0
60457.5,-30.0
60458.0,-25.0
60459.0,-20.0
60465.0,-15.0
60466.0,-20.0
60466.5,-15.0
60444.5,-5.0
60445.5,-10.0
60446.0,-15.0
60446.5,-20.0
60447.0,-25.0
60448.0,-30.0
60449.0,-35.0
60451.0,-40.0
60453.0,-35.0
60455.5,-30.0
60458.0,-25.0
60458.5,-20.0
60459.5,-15.0
60465.5,-10.0
60466.5,-15.0
60467.0,-10.0
60469.5,-15.0
60446.5,-5.0
60447.0,-10.0
60447.5,-15.0
60448.0,-20.0
60449.0,-25.0
60450.0,-30.0
60452.0,-35.0
60454.0,-30.0
60456.5,-25.0
60459.0,-20.0
60459.5,-15.0
60460.5,-10.0
60466.5,-5.0
60467.5,-10.0
60468.0,-5.0
60470.5,-10.0
60447.5,-5.0
60448.0,-10.0
60448.5,-15.0
60449.5,-20.0
60450.5,-25.0
60452.5,-30.0
60454.5,-25.0
60457.0,-20.0
60459.5,-15.0
60460.0,-10.0
60461.0,-5.0
60467.0,0.0
60468.0,-5.0
60468.5,0.0
60471.0,-5.0
60448.5,-5.0
60449.0,-10.0
60450.0,-15.0
60451.0,-20.0
60453.0,-25.0
60455.0,-20.0
60457.5,-15.0
60460.0,-10.0
60460.5,-5.0
60461.5,0.0
60467.5,5.0
60468.5,0.0
60469.0,5.0
60471.5,0.0
60449.5,-5.0
60450.5,-10.0
60451.5,-15.0
60453.5,-20.0
60455.5,-15.0
60458.0,-10.0
60460.5,-5.0
60461.0,0.0
60462.0,5.0
60468.0,10.0
60469.0,5.0
60469.5,10.0
60472.0,5.0
60451.5,-5.0
60452.5,-10.0
60454.5,-15.0
60456.5,-10.0
60459.0,-5.0
60461.5,0.0
60462.0,5.0
60463.0,10.0
60469.0,15.0
60470.0,10.0
60470.5,15.0
60473.0,10.0
60453.5,-5.0
60455.5,-10.0
60457.5,-5.0
60460.0,0.0
60462.5,5.0
60463.0,10.0
60464.0,15.0
60470.0,20.0
60471.0,15.0
60471.5,20.0
60474.0,15.0
60457.5,-5.0
60459.5,0.0
60462.0,5.0
60464.5,10.0
60465.0,15.0
60466.0,20.0
60472.0,25.0
60473.0,20.0
60473.5,25.0
60476.0,20.0
60461.5,5.0
60464.0,10.0
60466.5,15.0
60467.0,20.0
60468.0,25.0
60474.0,30.0
60475.0,25.0
60475.5,30.0
60478.0,25.0
60485.0,20.0
60466.5,5.0
60469.0,10.0
60469.5,15.0
60470.5,20.0
60476.5,25.0
60477.5,20.0
60478.0,25.0
60480.5,20.0
60487.5,15.0
60471.5,5.0
60472.0,10.0
60473.0,15.0
60479.0,20.0
60480.0,15.0
60480.5,20.0
60483.0,15.0
60490.0,10.0
60472.5,5.0
60473.5,10.0
60479.5,15.0
60480.5,10.0
60481.0,15.0
60483.5,10.0
60490.5,5.0
60474.5,5.0
60480.5,10.0
60481.5,5.0
60482.0,10.0
60484.5,5.0
60491.5,0.0
60486.5,5.0
60487.5,0.0
60488.0,5.0
60490.5,0.0
60497.5,-5.0
60508.5,0.0
60488.5,-5.0
60489.0,0.0
60491.5,-5.0
60498.5,-10.0
60509.5,-5.0
60489.5,5.0
60492.0,0.0
60499.0,-5.0
60510.0,0.0
60494.5,-5.0
60501.5,-10.0
60512.5,-5.0
60508.5,-5.0
60519.5,0.0
60530.5,5.0
60550.5,0.0
60552.5,5.0
60553.0,0.0
60555.0,5.0
60570.5,-5.0
60572.5,0.0
60573.0,-5.0
60575.0,0.0
60574.5,5.0
60575.0,0.0
60577.0,5.0
60598.0,0.0
60575.5,-5.0
60577.5,0.0
60598.5,-5.0
60579.5,5.0
60600.5,0.0
60621.5,-5.0
60632.0,-10.0
60635.0,-15.0
60638.5,-20.0
60641.5,-25.0
60646.5,-30.0
60642.5,-5.0
60645.5,-10.0
60649.0,-15.0
60652.0,-20.0
60657.0,-25.0
60660.5,-30.0
60663.5,-35.0
60648.5,-5.0
60652.0,-10.0
60655.0,-15.0
60660.0,-20.0
60663.5,-25.0
60666.5,-30.0
60655.5,-5.0
60658.5,-10.0
60663.5,-15.0
60667.0,-20.0
60670.0,-25.0
60661.5,-5.0
60666.5,-10.0
60670.0,-15.0
60673.0,-20.0
60685.5,-25.0
60671.5,-5.0
60675.0,-10.0
60678.0,-15.0
60690.5,-20.0
60678.5,-5.0
60681.5,-10.0
60694.0,-15.0
60684.5,-5.0
60697.0,-10.0
60707.5,-5.0
60709.5,-5.0
60720.0,0.0
60724.0,-5.0
60727.0,0.0
60731.0,5.0
60730.5,5.0
60734.5,0.0
60737.5,5.0
60741.5,10.0
60749.0,5.0
60738.5,-5.0
60741.5,0.0
60745.5,5.0
60753.0,0.0
60744.5,5.0
60748.5,10.0
60756.0,5.0
60752.5,5.0
60760.0,0.0
60767.5,-5.0
60867.5,-5.0
60873.5,0.0
60875.5,-5.0
60880.0,0.0
60883.5,5.0
60889.0,10.0
60879.5,5.0
60881.5,0.0
60886.0,5.0
60889.5,10.0
60895.0,15.0
60883.5,-5.0
60888.0,0.0
60891.5,5.0
60897.0,10.0
60892.5,5.0
60896.0,10.0
60901.5,15.0
60899.5,5.0
60905.0,10.0
60910.5,5.0
60962.0,110.0
60968.0,105.0
60969.0,115.0
60969.5,110.0
60970.0,105.0
60970.5,110.0
60971.5,115.0
60974.0,120.0
60974.5,10.0
60984.0,30.0
60984.5,35.0
60986.5,40.0
61019.5,-5.0
61020.5,5.0
61021.0,0.0
61021.5,-5.0
61022.0,0.0
61023.0,5.0
61025.5,10.0
61026.0,-100.0
61035.5,-80.0
61036.0,-75.0
61038.0,-70.0
61040.0,-65.0
61042.5,-60.0
61021.0,10.0
61021.5,5.0
61022.0,0.0
61022.5,5.0
61023.5,10.0
61026.0,15.0
61026.5,-95.0
61036.0,-75.0
61036.5,-70.0
61038.5,-65.0
61040.5,-60.0
61043.0,-55.0
61022.5,-5.0
61023.0,-10.0
61023.5,-5.0
61024.5,0.0
61027.0,5.0
61027.5,-105.0
61037.0,-85.0
61037.5,-80.0
61039.5,-75.0
61041.5,-70.0
61044.0,-65.0
61023.5,-5.0
61024.0,0.0
61025.0,5.0
61027.5,10.0
61028.0,-100.0
61037.5,-80.0
61038.0,-75.0
61040.0,-70.0
61042.0,-65.0
61044.5,-60.0
61024.5,5.0
61025.5,10.0
61028.0,15.0
61028.5,-95.0
61038.0,-75.0
61038.5,-70.0
61040.5,-65.0
61042.5,-60.0
61045.0,-55.0
61026.5,5.0
61029.0,10.0
61029.5,-100.0
61039.0,-80.0
61039.5,-75.0
61041.5,-70.0
61043.5,-65.0
61046.0,-60.0
61031.5,5.0
61032.0,-105.0
61041.5,-85.0
61042.0,-80.0
61044.0,-75.0
61046.0,-70.0
61048.5,-65.0
61032.5,-110.0
61042.0,-90.0
61042.5,-85.0
61044.5,-80.0
61046.5,-75.0
61049.0,-70.0
61044.5,20.0
61045.0,25.0
61047.0,30.0
61049.0,35.0
61051.5,40.0
61052.5,5.0
61054.5,10.0
61056.5,15.0
61059.0,20.0
61056.5,5.0
61058.5,10.0
61061.0,15.0
61060.5,5.0
61063.0,10.0
61065.5,5.0
61093.5,-10.0
61095.0,-5.0
61101.0,-10.0
61107.0,-15.0
61109.5,-10.0
61122.5,5.0
61128.5,0.0
61134.5,-5.0
61137.0,0.0
61134.5,-5.0
61140.5,-10.0
61143.0,-5.0
61146.5,-5.0
61149.0,0.0
61151.5,5.0
61209.5,-5.0
61210.5,0.0
61211.5,-5.0
61212.0,0.0
61226.0,-5.0
61211.5,5.0
61212.5,0.0
61213.0,5.0
61227.0,0.0
61213.5,-5.0
61214.0,0.0
61228.0,-5.0
61214.5,5.0
61228.5,0.0
61242.5,-5.0
61275.0,10.0
61283.5,5.0
61288.0,0.0
61295.0,5.0
61321.5,-5.0
61326.0,-10.0
61333.0,-5.0
61330.5,-5.0
61337.5,0.0
61352.5,-5.0
61344.5,5.0
61359.5,0.0
61364.5,5.0
61374.5,-5.0
61379.5,0.0
61380.5,5.0
61446.5,5.0
61449.5,0.0
61488.5,-5.0
61634.5,-5.0
61646.0,0.0
61648.0,5.0
61650.0,10.0
61651.0,15.0
61653.0,20.0
61656.5,25.0
61657.5,5.0
61659.5,10.0
61661.5,15.0
61662.5,20.0
61664.5,25.0
61668.0,30.0
61673.0,25.0
61661.5,5.0
61663.5,10.0
61664.5,15.0
61666.5,20.0
61670.0,25.0
61675.0,20.0
61665.5,5.0
61666.5,10.0
61668.5,15.0
61672.0,20.0
61677.0,15.0
61667.5,5.0
61669.5,10.0
61673.0,15.0
61678.0,10.0
61671.5,5.0
61675.0,10.0
61680.0,5.0
61678.5,5.0
61683.5,0.0
61688.5,-5.0
61743.0,20.0
61743.5,25.0
61749.5,20.0
61756.5,15.0
61767.0,20.0
61744.5,5.0
61750.5,0.0
61757.5,-5.0
61768.0,0.0
61756.5,-5.0
61763.5,-10.0
61774.0,-5.0
61770.5,-5.0
61781.0,0.0
61791.5,5.0
61891.5,-5.0
61895.0,-10.0
61896.0,-15.0
61897.0,-20.0
61897.5,-25.0
61898.5,-30.0
61899.0,-35.0
61900.0,-40.0
61900.5,-45.0
61901.5,-50.0
61902.5,-55.0
61906.0,-50.0
61907.5,-45.0
61909.0,-40.0
61909.5,-35.0
61910.5,-30.0
61911.5,-25.0
61913.0,-20.0
61916.0,-15.0
61898.5,-5.0
61899.5,-10.0
61900.5,-15.0
61901.0,-20.0
61902.0,-25.0
61902.5,-30.0
61903.5,-35.0
61904.0,-40.0
61905.0,-45.0
61906.0,-50.0
61909.5,-45.0
61911.0,-40.0
61912.5,-35.0
61913.0,-30.0
61914.0,-25.0
61915.0,-20.0
61916.5,-15.0
61919.5,-10.0
61900.5,-5.0
61901.5,-10.0
61902.0,-15.0
61903.0,-20.0
61903.5,-25.0
61904.5,-30.0
61905.0,-35.0
61906.0,-40.0
61907.0,-45.0
61910.5,-40.0
61912.0,-35.0
61913.5,-30.0
61914.0,-25.0
61915.0,-20.0
61916.0,-15.0
61917.5,-10.0
61920.5,-5.0
61902.5,-5.0
61903.0,-10.0
61904.0,-15.0
61904.5,-20.0
61905.5,-25.0
61906.0,-30.0
61907.0,-35.0
61908.0,-40.0
61911.5,-35.0
61913.0,-30.0
61914.5,-25.0
61915.0,-20.0
61916.0,-15.0
61917.0,-10.0
61918.5,-5.0
61921.5,0.0
61903.5,-5.0
61904.5,-10.0
61905.0,-15.0
61906.0,-20.0
61906.5,-25.0
61907.5,-30.0
61908.5,-35.0
61912.0,-30.0
61913.5,-25.0
61915.0,-20.0
61915.5,-15.0
61916.5,-10.0
61917.5,-5.0
61919.0,0.0
61922.0,5.0
61905.5,-5.0
61906.0,-10.0
61907.0,-15.0
61907.5,-20.0
61908.5,-25.0
61909.5,-30.0
61913.0,-25.0
61914.5,-20.0
61916.0,-15.0
61916.5,-10.0
61917.5,-5.0
61918.5,0.0
61920.0,5.0
61923.0,10.0
61906.5,-5.0
61907.5,-10.0
61908.0,-15.0
61909.0,-20.0
61910.0,-25.0
61913.5,-20.0
61915.0,-15.0
61916.5,-10.0
61917.0,-5.0
61918.0,0.0
61919.0,5.0
61920.5,10.0
61923.5,15.0
61908.5,-5.0
61909.0,-10.0
61910.0,-15.0
61911.0,-20.0
61914.5,-15.0
61916.0,-10.0
61917.5,-5.0
61918.0,0.0
61919.0,5.0
61920.0,10.0
61921.5,15.0
61924.5,20.0
61933.5,15.0
61909.5,-5.0
61910.5,-10.0
61911.5,-15.0
61915.0,-10.0
61916.5,-5.0
61918.0,0.0
61918.5,5.0
61919.5,10.0
61920.5,15.0
61922.0,20.0
61925.0,25.0
61934.0,20.0
61911.5,-5.0
61912.5,-10.0
61916.0,-5.0
61917.5,0.0
61919.0,5.0
61919.5,10.0
61920.5,15.0
61921.5,20.0
61923.0,25.0
61926.0,30.0
61935.0,25.0
61913.5,-5.0
61917.0,0.0
61918.5,5.0
61920.0,10.0
61920.5,15.0
61921.5,20.0
61922.5,25.0
61924.0,30.0
61927.0,35.0
61936.0,30.0
61920.5,5.0
61922.0,10.0
61923.5,15.0
61924.0,20.0
61925.0,25.0
61926.0,30.0
61927.5,35.0
61930.5,40.0
61939.5,35.0
61923.5,5.0
61925.0,10.0
61925.5,15.0
61926.5,20.0
61927.5,25.0
61929.0,30.0
61932.0,35.0
61941.0,30.0
61926.5,5.0
61927.0,10.0
61928.0,15.0
61929.0,20.0
61930.5,25.0
61933.5,30.0
61942.5,25.0
61927.5,5.0
61928.5,10.0
61929.5,15.0
61931.0,20.0
61934.0,25.0
61943.0,20.0
61929.5,5.0
61930.5,10.0
61932.0,15.0
61935.0,20.0
61944.0,15.0
61931.5,5.0
61933.0,10.0
61936.0,15.0
61945.0,10.0
61934.5,5.0
61937.5,10.0
61946.5,5.0
61940.5,5.0
61949.5,0.0
61958.5,-5.0
62014.5,-5.0
62021.5,0.0
62028.5,5.0
62103.5,-5.0
62110.0,-10.0
62112.5,-15.0
62114.5,-20.0
62117.0,-25.0
62121.5,-20.0
62116.5,-5.0
62119.0,-10.0
62121.0,-15.0
62123.5,-20.0
62128.0,-15.0
62121.5,-5.0
62123.5,-10.0
62126.0,-15.0
62130.5,-10.0
62125.5,-5.0
62128.0,-10.0
62132.5,-5.0
62130.5,-5.0
62135.0,0.0
62139.5,5.0
62161.5,0.0
62162.5,5.0
62183.5,-5.0
62184.5,0.0
62185.5,5.0
62346.5,5.0
62414.0,-10.0
62414.5,-5.0
62420.5,-10.0
62424.5,-15.0
62425.0,-10.0
62433.0,-5.0
62474.5,5.0
62480.5,0.0
62484.5,-5.0
62485.0,0.0
62493.0,5.0
62486.5,-5.0
62490.5,-10.0
62491.0,-5.0
62499.0,0.0
62494.5,-5.0
62495.0,0.0
62503.0,5.0
62495.5,5.0
62503.5,10.0
62511.5,5.0
62581.5,-5.0
62588.5,0.0
62599.5,5.0
62605.0,0.0
62595.5,5.0
62606.5,10.0
62612.0,5.0
62617.0,0.0
62617.5,5.0
62623.0,0.0
62628.0,-5.0
62634.5,0.0
62628.5,-5.0
62633.5,-10.0
62640.0,-5.0
62650.5,0.0
62651.5,-5.0
62638.5,-5.0
62645.0,0.0
62655.5,5.0
62656.5,0.0
62651.5,5.0
62662.0,10.0
62663.0,5.0
62672.5,5.0
62673.5,0.0
62674.5,-5.0
62714.0,-5.0
62720.0,-10.0
62724.5,-5.0
62731.5,0.0
62761.5,-5.0
62766.0,0.0
62773.0,5.0
62770.5,5.0
62777.5,10.0
62784.5,5.0
62848.5,5.0
62849.5,0.0
62850.5,-5.0
62947.5,-5.0
62971.5,0.0
62972.0,5.0
63077.0,25.0
63079.5,20.0
63116.5,-5.0
63185.5,5.0
63186.5,25.0
63188.5,30.0
63192.5,25.0
63202.0,20.0
63187.5,20.0
63189.5,25.0
63193.5,20.0
63203.0,15.0
63191.5,5.0
63195.5,0.0
63205.0,-5.0
63199.5,-5.0
63209.0,-10.0
63218.5,-5.0
63360.5,5.0
63363.5,10.0
63371.5,5.0
63381.0,-20.0
63366.5,5.0
63374.5,0.0
63384.0,-25.0
63382.5,-5.0
63392.0,-30.0
63393.0,-25.0
63522.5,-5.0
63534.5,-10.0
63538.0,-15.0
63542.0,-20.0
63547.5,-25.0
63546.5,-5.0
63550.0,-10.0
63554.0,-15.0
63559.5,-20.0
63566.0,-25.0
63553.5,-5.0
63557.5,-10.0
63563.0,-15.0
63569.5,-20.0
63561.5,-5.0
63567.0,-10.0
63573.5,-15.0
63572.5,-5.0
63579.0,-10.0
63585.5,-5.0
63623.5,-5.0
63627.5,0.0
63632.5,-5.0
63643.5,0.0
63665.5,5.0
63670.5,0.0
63681.5,5.0
63675.5,-5.0
63686.5,0.0
63696.0,5.0
63697.5,5.0
63707.0,10.0
63712.5,5.0
63721.0,0.0
63716.5,5.0
63722.0,0.0
63730.5,-5.0
63736.5,0.0
63727.5,-5.0
63736.0,-10.0
63742.0,-5.0
63751.0,0.0
63744.5,-5.0
63750.5,0.0
63759.5,5.0
63764.5,0.0
63756.5,5.0
63765.5,10.0
63770.5,5.0
63780.5,0.0
63774.5,5.0
63779.5,0.0
63789.5,-5.0
63793.0,0.0
63784.5,-5.0
63794.5,-10.0
63798.0,-5.0
63804.5,-5.0
63808.0,0.0
63811.5,5.0
63926.5,-5.0
63930.0,0.0
63942.5,5.0
63944.5,30.0
63945.0,35.0
63947.5,40.0
63933.5,5.0
63946.0,10.0
63948.0,35.0
63948.5,40.0
63951.0,45.0
63958.5,5.0
63960.5,30.0
63961.0,35.0
63963.5,40.0
63962.0,25.0
63962.5,30.0
63965.0,35.0
63963.5,5.0
63966.0,10.0
63968.5,5.0
64046.0,-70.0
64049.0,-75.0
64051.5,-80.0
64117.5,-5.0
64120.0,-10.0
64122.5,-5.0
64160.0,110.0
64161.0,115.0
64163.0,120.0
64164.5,125.0
64165.0,130.0
64166.0,135.0
64168.5,130.0
64171.0,125.0
64175.5,120.0
64197.5,5.0
64199.5,10.0
64201.0,15.0
64201.5,20.0
64202.5,25.0
64205.0,20.0
64207.5,15.0
64212.0,10.0
64201.5,5.0
64203.0,10.0
64203.5,15.0
64204.5,20.0
64207.0,15.0
64209.5,10.0
64214.0,5.0
64204.5,5.0
64205.0,10.0
64206.0,15.0
64208.5,10.0
64211.0,5.0
64215.5,0.0
64205.5,5.0
64206.5,10.0
64209.0,5.0
64211.5,0.0
64216.0,-5.0
64230.5,-10.0
64207.5,5.0
64210.0,0.0
64212.5,-5.0
64217.0,-10.0
64231.5,-15.0
64212.5,-5.0
64215.0,-10.0
64219.5,-15.0
64234.0,-20.0
64217.5,-5.0
64222.0,-10.0
64236.5,-15.0
64226.5,-5.0
64241.0,-10.0
64255.5,-5.0
64269.0,-15.0
64269.5,-10.0
64276.0,-15.0
64277.5,-10.0
64278.0,-5.0
64284.5,-10.0
64292.5,-15.0
64283.5,5.0
64290.0,0.0
64298.0,-5.0
64296.5,-5.0
64304.5,-10.0
64315.5,-15.0
64320.0,-20.0
64312.5,-5.0
64323.5,-10.0
64328.0,-15.0
64330.5,-20.0
64334.5,-5.0
64339.0,-10.0
64341.5,-15.0
64350.5,-10.0
64352.5,-5.0
64356.0,0.0
64343.5,-5.0
64346.0,-10.0
64355.0,-5.0
64357.0,0.0
64360.5,5.0
64348.5,-5.0
64357.5,0.0
64359.5,5.0
64363.0,10.0
64372.5,5.0
64366.5,5.0
64368.5,10.0
64372.0,15.0
64381.5,10.0
64388.0,5.0
64370.5,5.0
64374.0,10.0
64383.5,5.0
64390.0,0.0
64377.5,5.0
64387.0,0.0
64393.5,-5.0
64402.5,-10.0
64396.5,-5.0
64403.0,-10.0
64412.0,-15.0
64415.0,-20.0
64417.0,-25.0
64420.0,-30.0
64409.5,-5.0
64418.5,-10.0
64421.5,-15.0
64423.5,-20.0
64426.5,-25.0
64427.5,-5.0
64430.5,-10.0
64432.5,-15.0
64435.5,-20.0
64433.5,-5.0
64435.5,-10.0
64438.5,-15.0
64437.5,-5.0
64440.5,-10.0
64443.5,-5.0
64540.0,45.0
64544.0,40.0
64546.5,35.0
64547.5,30.0
64549.5,25.0
64551.5,20.0
64553.0,15.0
64555.0,10.0
64557.5,5.0
64565.0,0.0
64578.5,-5.0
64581.0,-10.0
64582.0,-15.0
64584.0,-20.0
64586.0,-25.0
64587.5,-30.0
64589.5,-35.0
64592.0,-40.0
64599.5,-45.0
64583.5,-5.0
64584.5,-10.0
64586.5,-15.0
64588.5,-20.0
64590.0,-25.0
64592.0,-30.0
64594.5,-35.0
64602.0,-40.0
64585.5,-5.0
64587.5,-10.0
64589.5,-15.0
64591.0,-20.0
64593.0,-25.0
64595.5,-30.0
64603.0,-35.0
64589.5,-5.0
64591.5,-10.0
64593.0,-15.0
64595.0,-20.0
64597.5,-25.0
64605.0,-30.0
64593.5,-5.0
64595.0,-10.0
64597.0,-15.0
64599.5,-20.0
64607.0,-25.0
64596.5,-5.0
64598.5,-10.0
64601.0,-15.0
64608.5,-20.0
64600.5,-5.0
