Time,Interval
79230.5,-5.0
79250.5,0.0
79270.5,5.0
79292.5,0.0
79314.5,-5.0
79318.0,-10.0
79322.5,-15.0
79321.5,-5.0
79326.0,-10.0
79330.5,-5.0
79390.5,5.0
79407.0,0.0
79411.0,5.0
79412.0,0.0
79423.5,-5.0
79427.5,0.0
79428.5,-5.0
79437.5,0.0
79441.5,-5.0
79431.5,5.0
79432.5,0.0
79441.5,5.0
79445.5,0.0
79456.0,5.0
79433.5,-5.0
79442.5,0.0
79446.5,-5.0
79457.0,0.0
79451.5,5.0
79455.5,0.0
79466.0,5.0
79476.5,10.0
79459.5,-5.0
79470.0,0.0
79480.5,5.0
79481.0,0.0
79482.0,5.0
79482.5,0.0
79480.5,5.0
79491.0,10.0
79491.5,5.0
79492.5,10.0
79493.0,5.0
79497.5,0.0
79499.5,-5.0
79502.0,-10.0
79505.5,-5.0
79501.5,5.0
79502.0,0.0
79503.0,5.0
79503.5,0.0
79508.0,-5.0
79510.0,-10.0
79512.5,-15.0
79516.0,-10.0
79519.0,-5.0
79522.5,0.0
79526.5,5.0
79502.5,-5.0
79503.5,0.0
79504.0,-5.0
79508.5,-10.0
79510.5,-15.0
79513.0,-20.0
79516.5,-15.0
79519.5,-10.0
79523.0,-5.0
79527.0,0.0
79504.5,5.0
79505.0,0.0
79509.5,-5.0
79511.5,-10.0
79514.0,-15.0
79517.5,-10.0
79520.5,-5.0
79524.0,0.0
79528.0,5.0
79505.5,-5.0
79510.0,-10.0
79512.0,-15.0
79514.5,-20.0
79518.0,-15.0
79521.0,-10.0
79524.5,-5.0
79528.5,0.0
79514.5,-5.0
79516.5,-10.0
79519.0,-15.0
79522.5,-10.0
79525.5,-5.0
79529.0,0.0
79533.0,5.0
79537.0,0.0
79518.5,-5.0
79521.0,-10.0
79524.5,-5.0
79527.5,0.0
79531.0,5.0
79535.0,10.0
79539.0,5.0
79542.0,0.0
79543.0,-5.0
79523.5,-5.0
79527.0,0.0
79530.0,5.0
79533.5,10.0
79537.5,15.0
79541.5,10.0
79544.5,5.0
79545.5,0.0
79530.5,5.0
79533.5,10.0
79537.0,15.0
79541.0,20.0
79545.0,15.0
79548.0,10.0
79549.0,5.0
79552.5,0.0
79554.0,5.0
79536.0,5.0
79539.5,10.0
79543.5,15.0
79547.5,10.0
79550.5,5.0
79551.5,0.0
79555.0,-5.0
79556.5,0.0
79543.5,5.0
79547.5,10.0
79551.5,5.0
79554.5,0.0
79555.5,-5.0
79559.0,-10.0
79560.5,-5.0
79565.5,0.0
79568.5,5.0
79551.5,5.0
79555.5,0.0
79558.5,-5.0
79559.5,-10.0
79563.0,-15.0
79564.5,-10.0
79569.5,-5.0
79572.5,0.0
79559.5,-5.0
79562.5,-10.0
79563.5,-15.0
79567.0,-20.0
79568.5,-15.0
79573.5,-10.0
79576.5,-5.0
79565.5,-5.0
79566.5,-10.0
79570.0,-15.0
79571.5,-10.0
79576.5,-5.0
79579.5,0.0
79589.5,-5.0
79567.5,-5.0
79571.0,-10.0
79572.5,-5.0
79577.5,0.0
79580.5,5.0
79590.5,0.0
79574.5,-5.0
79576.0,0.0
79581.0,5.0
79584.0,10.0
79594.0,5.0
79577.5,5.0
79582.5,10.0
79585.5,15.0
79595.5,10.0
79587.5,5.0
79590.5,10.0
79600.5,5.0
79611.0,10.0
79593.5,5.0
79603.5,0.0
79614.0,5.0
79617.0,0.0
79613.5,-5.0
79624.0,0.0
79627.0,-5.0
79634.5,5.0
79637.5,0.0
79653.0,5.0
79659.0,0.0
79640.5,-5.0
79656.0,0.0
79662.0,-5.0
79664.5,-10.0
79662.5,5.0
79668.5,0.0
79671.0,-5.0
79673.5,-10.0
79676.0,-15.0
79679.0,-20.0
79682.5,-25.0
79683.5,-5.0
79686.0,-10.0
79688.5,-15.0
79691.0,-20.0
79694.0,-25.0
79697.5,-30.0
79705.5,-35.0
79688.5,-5.0
79691.0,-10.0
79693.5,-15.0
79696.5,-20.0
79700.0,-25.0
79708.0,-30.0
79693.5,-5.0
79696.0,-10.0
79699.0,-15.0
79702.5,-20.0
79710.5,-25.0
79698.5,-5.0
79701.5,-10.0
79705.0,-15.0
79713.0,-20.0
79704.5,-5.0
79708.0,-10.0
79716.0,-15.0
79711.5,-5.0
79719.5,-10.0
79727.5,-5.0
79767.0,5.0
79775.5,0.0
79781.5,-5.0
79796.5,-5.0
79802.5,-10.0
79804.5,-5.0
79865.0,10.0
79877.5,-15.0
79880.0,-20.0
79889.5,-25.0
79933.5,-25.0
79936.0,-30.0
79945.5,-35.0
79943.5,-5.0
79953.0,-10.0
79962.5,-5.0
79982.5,0.0
79983.0,-5.0
79983.5,0.0
80002.5,5.0
80003.0,0.0
80003.5,5.0
80015.5,0.0
80019.0,-5.0
80003.5,-5.0
80004.0,0.0
80016.0,-5.0
80019.5,-10.0
80004.5,5.0
80016.5,0.0
80020.0,-5.0
80028.5,-5.0
80032.0,-10.0
80035.5,-5.0
80090.5,-5.0
80110.0,0.0
80113.0,-5.0
80129.5,5.0
80132.5,0.0
80135.5,-5.0
80159.0,0.0
80160.5,-5.0
80182.5,5.0
80184.0,0.0
80194.0,5.0
80201.0,0.0
80185.5,-5.0
80195.5,0.0
80202.5,-5.0
80205.5,5.0
80212.5,0.0
80219.5,-5.0
80241.0,0.0
80262.5,5.0
80327.5,-5.0
80331.0,-10.0
80333.5,-15.0
80334.5,-10.0
80337.0,-5.0
80339.0,0.0
80341.0,5.0
80348.5,0.0
80350.0,-5.0
80351.0,-10.0
80334.5,-5.0
80337.0,-10.0
80338.0,-5.0
80340.5,0.0
80342.5,5.0
80344.5,10.0
80352.0,5.0
80353.5,0.0
80354.5,-5.0
80356.5,-10.0
80339.5,-5.0
80340.5,0.0
80343.0,5.0
80345.0,10.0
80347.0,15.0
80354.5,10.0
80356.0,5.0
80357.0,0.0
80359.0,-5.0
80362.5,-10.0
80341.5,5.0
80344.0,10.0
80346.0,15.0
80348.0,20.0
80355.5,15.0
80357.0,10.0
80358.0,5.0
80360.0,0.0
80363.5,-5.0
80346.5,5.0
80348.5,10.0
80350.5,15.0
80358.0,10.0
80359.5,5.0
80360.5,0.0
80362.5,-5.0
80366.0,-10.0
80370.5,-5.0
80350.5,5.0
80352.5,10.0
80360.0,5.0
80361.5,0.0
80362.5,-5.0
80364.5,-10.0
80368.0,-15.0
80372.5,-10.0
80374.5,-5.0
80375.5,0.0
80354.5,5.0
80362.0,0.0
80363.5,-5.0
80364.5,-10.0
80366.5,-15.0
80370.0,-20.0
80374.5,-15.0
80376.5,-10.0
80377.5,-5.0
80369.5,-5.0
80371.0,-10.0
80372.0,-15.0
80374.0,-20.0
80377.5,-25.0
80382.0,-20.0
80384.0,-15.0
80385.0,-10.0
80388.5,-5.0
80389.5,-10.0
80371.5,-5.0
80372.5,-10.0
80374.5,-15.0
80378.0,-20.0
80382.5,-15.0
80384.5,-10.0
80385.5,-5.0
80389.0,0.0
80390.0,-5.0
80374.5,-5.0
80376.5,-10.0
80380.0,-15.0
80384.5,-10.0
80386.5,-5.0
80387.5,0.0
80391.0,5.0
80392.0,0.0
80378.5,-5.0
80382.0,-10.0
80386.5,-5.0
80388.5,0.0
80389.5,5.0
80393.0,10.0
80394.0,5.0
80385.5,-5.0
80390.0,0.0
80392.0,5.0
80393.0,10.0
80396.5,15.0
80397.5,10.0
80410.0,5.0
80394.5,5.0
80396.5,10.0
80397.5,15.0
80401.0,20.0
80402.0,15.0
80414.5,10.0
80398.5,5.0
80399.5,10.0
80403.0,15.0
80404.0,10.0
80416.5,5.0
80400.5,5.0
80404.0,10.0
80405.0,5.0
80417.5,0.0
80407.5,5.0
80408.5,0.0
80421.0,-5.0
80409.5,-5.0
80422.0,-10.0
80430.5,-5.0
80568.0,120.0
80568.5,125.0
80576.5,120.0
80580.5,115.0
80587.0,120.0
80591.0,125.0
80701.5,5.0
80709.5,0.0
80713.5,-5.0
80720.0,0.0
80724.0,5.0
80717.5,-5.0
80721.5,-10.0
80728.0,-5.0
80732.0,0.0
80736.5,5.0
80725.5,-5.0
80732.0,0.0
80736.0,5.0
80740.5,10.0
80738.5,5.0
80742.5,10.0
80747.0,15.0
80759.5,10.0
80746.5,5.0
80751.0,10.0
80763.5,5.0
80755.5,5.0
80768.0,0.0
80779.0,5.0
80780.5,-5.0
80791.5,0.0
80802.5,5.0
80819.0,0.0
80822.0,-5.0
80824.5,-10.0
80826.5,-15.0
80835.5,-5.0
80838.5,-10.0
80841.0,-15.0
80843.0,-20.0
80847.0,-25.0
80855.0,-20.0
80841.5,-5.0
80844.0,-10.0
80846.0,-15.0
80850.0,-20.0
80858.0,-15.0
80846.5,-5.0
80848.5,-10.0
80852.5,-15.0
80860.5,-10.0
80850.5,-5.0
80854.5,-10.0
80862.5,-5.0
80874.5,-10.0
80858.5,-5.0
80866.5,0.0
80878.5,-5.0
80874.5,5.0
80886.5,0.0
80898.5,-5.0
80932.0,10.0
80938.0,15.0
80943.5,20.0
80945.5,15.0
80947.5,10.0
80949.5,5.0
80969.5,5.0
80975.0,10.0
80977.0,5.0
80979.0,0.0
80981.0,-5.0
80980.5,5.0
80982.5,0.0
80984.5,-5.0
80986.5,-10.0
81002.5,-15.0
81004.0,-10.0
80984.5,-5.0
80986.5,-10.0
80988.5,-15.0
81004.5,-20.0
81006.0,-15.0
80988.5,-5.0
80990.5,-10.0
81006.5,-15.0
81008.0,-10.0
80992.5,-5.0
81008.5,-10.0
81010.0,-5.0
81024.5,-5.0
81026.0,0.0
81038.0,-5.0
81027.5,5.0
81039.5,0.0
81051.5,-5.0
81076.0,0.0
81100.5,5.0
81108.0,0.0
81111.5,-5.0
81113.0,-10.0
81116.0,-15.0
81115.5,-5.0
81119.0,-10.0
81120.5,-15.0
81123.5,-20.0
81137.0,-15.0
81122.5,-5.0
81124.0,-10.0
81127.0,-15.0
81140.5,-10.0
81125.5,-5.0
81128.5,-10.0
81142.0,-5.0
81131.5,-5.0
81145.0,0.0
81158.5,5.0
81171.0,0.0
81183.5,-5.0
81273.5,-5.0
81282.5,0.0
81292.0,-5.0
81291.5,5.0
81301.0,0.0
81311.0,-5.0
81311.5,0.0
81316.0,10.0
81310.5,-5.0
81320.5,-10.0
81321.0,-5.0
81325.5,5.0
81329.0,0.0
81330.5,-5.0
81331.0,0.0
81335.5,10.0
81339.0,5.0
81331.5,5.0
81336.0,15.0
81339.5,10.0
81336.5,10.0
81340.0,5.0
81347.5,-5.0
81398.5,-5.0
81406.0,0.0
81419.0,-5.0
81413.5,5.0
81426.5,0.0
81433.0,-5.0
81439.5,-5.0
81446.0,-10.0
81450.0,-5.0
81508.5,-5.0
81515.5,0.0
81524.5,-5.0
81519.5,5.0
81528.5,0.0
81540.5,-5.0
81557.0,0.0
81564.5,5.0
81573.5,5.0
81581.0,10.0
81585.0,5.0
81586.0,10.0
81586.5,5.0
81589.0,0.0
81591.0,-5.0
81593.0,-10.0
81596.5,-15.0
81588.5,5.0
81592.5,0.0
81593.5,5.0
81594.0,0.0
81596.5,-5.0
81598.5,-10.0
81600.5,-15.0
81604.0,-20.0
81596.5,-5.0
81597.5,0.0
81598.0,-5.0
81600.5,-10.0
81602.5,-15.0
81604.5,-20.0
81608.0,-25.0
81598.5,5.0
81599.0,0.0
81601.5,-5.0
81603.5,-10.0
81605.5,-15.0
81609.0,-20.0
81599.5,-5.0
81602.0,-10.0
81604.0,-15.0
81606.0,-20.0
81609.5,-25.0
81604.5,-5.0
81606.5,-10.0
81608.5,-15.0
81612.0,-20.0
81608.5,-5.0
81610.5,-10.0
81614.0,-15.0
81612.5,-5.0
81616.0,-10.0
81636.0,-15.0
81619.5,-5.0
81639.5,-10.0
81659.5,-5.0
81718.5,5.0
81719.0,0.0
81719.5,5.0
81721.0,0.0
81729.0,5.0
81738.5,0.0
81742.5,5.0
81719.5,-5.0
81720.0,0.0
81721.5,-5.0
81729.5,0.0
81739.0,-5.0
81743.0,0.0
81720.5,5.0
81722.0,0.0
81730.0,5.0
81739.5,0.0
81743.5,5.0
81723.5,-5.0
81731.5,0.0
81741.0,-5.0
81745.0,0.0
81739.5,5.0
81749.0,0.0
81753.0,5.0
81758.5,-5.0
81762.5,0.0
81782.0,-5.0
81766.5,5.0
81786.0,0.0
81789.0,5.0
81805.5,-5.0
81808.5,0.0
81825.5,-5.0
81811.5,5.0
81828.5,0.0
81845.5,-5.0
81932.5,-5.0
81934.0,-10.0
81941.0,-5.0
81953.5,5.0
81954.0,0.0
81956.5,-5.0
81935.5,-5.0
81942.5,0.0
81955.0,10.0
81955.5,5.0
81958.0,0.0
81960.0,-5.0
81949.5,5.0
81962.0,15.0
81962.5,10.0
81965.0,5.0
81967.0,0.0
81968.0,-5.0
81969.5,-10.0
81974.5,-5.0
81963.5,10.0
81964.0,5.0
81966.5,0.0
81968.5,-5.0
81969.5,-10.0
81971.0,-15.0
81976.0,-10.0
81977.0,-5.0
81975.5,-5.0
81978.0,-10.0
81980.0,-15.0
81981.0,-20.0
81982.5,-25.0
81987.5,-20.0
81988.5,-15.0
81980.5,-5.0
81982.5,-10.0
81983.5,-15.0
81985.0,-20.0
81990.0,-15.0
81991.0,-10.0
81983.5,-5.0
81984.5,-10.0
81986.0,-15.0
81991.0,-10.0
81992.0,-5.0
82008.5,0.0
81986.5,-5.0
81988.0,-10.0
81993.0,-5.0
81994.0,0.0
82010.5,5.0
81989.5,-5.0
81994.5,0.0
81995.5,5.0
82012.0,10.0
82013.5,5.0
81995.0,5.0
81996.0,10.0
82012.5,15.0
82014.0,10.0
82015.5,5.0
82001.5,5.0
82018.0,10.0
82019.5,5.0
82021.0,0.0
82019.5,5.0
82021.0,0.0
82022.5,-5.0
82029.5,0.0
82032.0,5.0
82044.5,10.0
82037.5,-5.0
82039.0,-10.0
82046.0,-5.0
82048.5,0.0
82061.0,5.0
82062.5,0.0
82040.5,-5.0
82047.5,0.0
82050.0,5.0
82062.5,10.0
82064.0,5.0
82065.5,0.0
82054.5,5.0
82057.0,10.0
82069.5,15.0
82071.0,10.0
82072.5,5.0
82073.5,0.0
82077.0,-5.0
82078.0,0.0
82059.5,5.0
82072.0,10.0
82073.5,5.0
82075.0,0.0
82076.0,-5.0
82079.5,-10.0
82080.5,-5.0
82084.0,0.0
82073.0,5.0
82074.5,0.0
82076.0,-5.0
82077.0,-10.0
82080.5,-15.0
82081.5,-10.0
82085.0,-5.0
82086.5,0.0
82088.5,5.0
82090.0,10.0
82092.5,15.0
82087.5,-5.0
82089.0,-10.0
82090.0,-15.0
82093.5,-20.0
82094.5,-15.0
82098.0,-10.0
82099.5,-5.0
82101.5,0.0
82103.0,5.0
82105.5,10.0
82090.5,-5.0
82091.5,-10.0
82095.0,-15.0
82096.0,-10.0
82099.5,-5.0
82101.0,0.0
82103.0,5.0
82104.5,10.0
82107.0,15.0
82092.5,-5.0
82096.0,-10.0
82097.0,-5.0
82100.5,0.0
82102.0,5.0
82104.0,10.0
82105.5,15.0
82108.0,20.0
82099.5,-5.0
82100.5,0.0
82104.0,5.0
82105.5,10.0
82107.5,15.0
82109.0,20.0
82111.5,25.0
82101.5,5.0
82105.0,10.0
82106.5,15.0
82108.5,20.0
82110.0,25.0
82112.5,30.0
82108.5,5.0
82110.0,10.0
82112.0,15.0
82113.5,20.0
82116.0,25.0
82111.5,5.0
82113.5,10.0
82115.0,15.0
82117.5,20.0
82115.5,5.0
82117.0,10.0
82119.5,15.0
82118.5,5.0
82121.0,10.0
82123.5,5.0
82343.5,-65.0
82350.0,-60.0
82355.5,-65.0
82357.5,-70.0
82562.5,5.0
82568.0,0.0
82570.0,-5.0
82586.0,75.0
82587.5,80.0
82573.5,-5.0
82575.5,-10.0
82591.5,70.0
82593.0,75.0
82594.5,80.0
82596.0,85.0
82598.0,90.0
82577.5,-5.0
82593.5,75.0
82595.0,80.0
82596.5,85.0
82598.0,90.0
82600.0,95.0
82594.0,80.0
82595.5,85.0
82597.0,90.0
82598.5,95.0
82600.5,100.0
82605.5,95.0
82608.0,90.0
82612.5,5.0
82614.0,10.0
82615.5,15.0
82617.5,20.0
82622.5,15.0
82625.0,10.0
82636.5,5.0
82615.5,5.0
82617.0,10.0
82619.0,15.0
82624.0,10.0
82626.5,5.0
82638.0,0.0
82618.5,5.0
82620.5,10.0
82625.5,5.0
82628.0,0.0
82639.5,-5.0
82622.5,5.0
82627.5,0.0
82630.0,-5.0
82641.5,-10.0
82632.5,-5.0
82635.0,-10.0
82646.5,-15.0
82655.5,-10.0
82637.5,-5.0
82649.0,-10.0
82658.0,-5.0
82660.5,-5.0
82669.5,0.0
82676.5,5.0
82678.5,5.0
82685.5,10.0
82692.5,5.0
82735.0,-5.0
82741.0,0.0
82743.5,5.0
82745.0,0.0
82749.0,-5.0
82754.0,-10.0
82763.5,5.0
82766.0,10.0
82767.5,5.0
82771.5,0.0
82776.5,-5.0
82786.0,0.0
82787.5,5.0
82768.5,5.0
82770.0,0.0
82774.0,-5.0
82779.0,-10.0
82788.5,-5.0
82790.0,0.0
82792.0,5.0
82771.5,-5.0
82775.5,-10.0
82780.5,-15.0
82790.0,-10.0
82791.5,-5.0
82793.5,0.0
82796.5,5.0
82779.5,-5.0
82784.5,-10.0
82794.0,-5.0
82795.5,0.0
82797.5,5.0
82800.5,10.0
82804.0,5.0
82789.5,-5.0
82799.0,0.0
82800.5,5.0
82802.5,10.0
82805.5,15.0
82809.0,10.0
82811.0,5.0
82812.0,0.0
82813.0,-5.0
82814.0,-10.0
82808.5,5.0
82810.0,10.0
82812.0,15.0
82815.0,20.0
82818.5,15.0
82820.5,10.0
82821.5,5.0
82822.5,0.0
82823.5,-5.0
82826.0,-10.0
82811.5,5.0
82813.5,10.0
82816.5,15.0
82820.0,10.0
82822.0,5.0
82823.0,0.0
82824.0,-5.0
82825.0,-10.0
82827.5,-15.0
82815.5,5.0
82818.5,10.0
82822.0,5.0
82824.0,0.0
82825.0,-5.0
82826.0,-10.0
82827.0,-15.0
82829.5,-20.0
82819.5,5.0
82823.0,0.0
82825.0,-5.0
82826.0,-10.0
82827.0,-15.0
82828.0,-20.0
82830.5,-25.0
82828.5,-5.0
82830.5,-10.0
82831.5,-15.0
82832.5,-20.0
82833.5,-25.0
82836.0,-30.0
82832.5,-5.0
82833.5,-10.0
82834.5,-15.0
82835.5,-20.0
82838.0,-25.0
82834.5,-5.0
82835.5,-10.0
82836.5,-15.0
82839.0,-20.0
82836.5,-5.0
82837.5,-10.0
82840.0,-15.0
82838.5,-5.0
82841.0,-10.0
82843.5,-5.0
82938.0,55.0
82943.0,50.0
82946.5,45.0
82950.0,40.0
82954.5,35.0
83033.5,-5.0
83037.0,-10.0
83040.5,-15.0
83045.0,-20.0
83054.0,-15.0
83040.5,-5.0
83044.0,-10.0
83048.5,-15.0
83057.5,-10.0
83065.0,-15.0
83047.5,-5.0
83052.0,-10.0
83061.0,-5.0
83068.5,-10.0
83072.0,-15.0
83056.5,-5.0
83065.5,0.0
83073.0,-5.0
83076.5,-10.0
83078.0,-15.0
83081.0,-20.0
83074.5,5.0
83082.0,0.0
83085.5,-5.0
83087.0,-10.0
83090.0,-15.0
83089.5,-5.0
83093.0,-10.0
83094.5,-15.0
83097.5,-20.0
83096.5,-5.0
83098.0,-10.0
83101.0,-15.0
83099.5,-5.0
83102.5,-10.0
83105.5,-5.0
83160.5,-5.0
83167.0,0.0
83177.0,5.0
83178.0,0.0
83184.0,5.0
83185.0,0.0
83173.5,5.0
83183.5,10.0
83184.5,5.0
83190.5,10.0
83191.5,5.0
83195.0,10.0
83190.0,5.0
83191.0,0.0
83197.0,5.0
83198.0,0.0
83201.5,5.0
83207.5,10.0
83195.5,-5.0
83201.5,0.0
83202.5,-5.0
83206.0,0.0
83212.0,5.0
83207.5,5.0
83208.5,0.0
83212.0,5.0
83218.0,10.0
83209.0,-5.0
83212.5,0.0
83218.5,5.0
83213.5,5.0
83219.5,10.0
83228.5,5.0
83249.0,35.0
83250.0,40.0
83253.5,35.0
83250.5,30.0
83251.5,35.0
83255.0,30.0
83258.0,25.0
83263.0,20.0
83271.5,5.0
83275.0,0.0
83278.0,-5.0
83283.0,-10.0
83278.5,-5.0
83281.5,-10.0
83286.5,-15.0
83284.5,-5.0
83289.5,-10.0
83294.5,-5.0
83318.5,-10.0
83342.5,-5.0
83347.0,-10.0
83350.5,-15.0
83351.0,-10.0
83352.0,-15.0
83353.0,-10.0
83357.0,-5.0
83359.0,0.0
83361.5,5.0
83351.5,-5.0
83355.0,-10.0
83355.5,-5.0
83356.5,-10.0
83357.5,-5.0
83361.5,0.0
83363.5,5.0
83366.0,10.0
83374.0,5.0
83376.0,0.0
83358.5,-5.0
83359.0,0.0
83360.0,-5.0
83361.0,0.0
83365.0,5.0
83367.0,10.0
83369.5,15.0
83377.5,10.0
83379.5,5.0
83383.0,0.0
83359.5,5.0
83360.5,0.0
83361.5,5.0
83365.5,10.0
83367.5,15.0
83370.0,20.0
83378.0,15.0
83380.0,10.0
83383.5,5.0
83361.5,-5.0
83362.5,0.0
83366.5,5.0
83368.5,10.0
83371.0,15.0
83379.0,10.0
83381.0,5.0
83384.5,0.0
83363.5,5.0
83367.5,10.0
83369.5,15.0
83372.0,20.0
83380.0,15.0
83382.0,10.0
83385.5,5.0
83371.5,5.0
83373.5,10.0
83376.0,15.0
83384.0,10.0
83386.0,5.0
83389.5,0.0
83393.5,5.0
83375.5,5.0
83378.0,10.0
83386.0,5.0
83388.0,0.0
83391.5,-5.0
83395.5,0.0
83400.0,5.0
83380.5,5.0
83388.5,0.0
83390.5,-5.0
83394.0,-10.0
83398.0,-5.0
83402.5,0.0
83396.5,-5.0
83398.5,-10.0
83402.0,-15.0
83406.0,-10.0
83410.5,-5.0
83420.0,-10.0
83400.5,-5.0
83404.0,-10.0
83408.0,-5.0
83412.5,0.0
83422.0,-5.0
83407.5,-5.0
83411.5,0.0
83416.0,5.0
83425.5,0.0
83415.5,5.0
83420.0,10.0
83429.5,5.0
83438.0,0.0
83424.5,5.0
83434.0,0.0
83442.5,-5.0
83446.5,0.0
83443.5,-5.0
83452.0,-10.0
83456.0,-5.0
83460.5,-5.0
83464.5,0.0
83479.0,5.0
83482.0,0.0
83468.5,5.0
83483.0,10.0
83486.0,5.0
83492.0,0.0
83484.0,5.0
83487.0,0.0
83493.0,-5.0
83506.5,-10.0
83503.5,-5.0
83509.5,-10.0
83523.0,-15.0
83515.5,-5.0
83529.0,-10.0
83542.5,-5.0
83563.0,0.0
83583.5,5.0
83590.5,0.0
83595.0,5.0
83599.0,0.0
83603.5,-5.0
83607.5,-10.0
83597.5,-5.0
83602.0,0.0
83606.0,-5.0
83610.5,-10.0
83614.5,-15.0
83606.5,5.0
83610.5,0.0
83615.0,-5.0
83619.0,-10.0
83614.5,-5.0
83619.0,-10.0
83623.0,-15.0
83623.5,-5.0
83627.5,-10.0
83629.0,-5.0
83670.5,-5.0
83680.5,-15.0
83715.0,-10.0
83734.5,0.0
83738.5,-5.0
83739.0,-10.0
83746.5,10.0
83750.5,5.0
83751.0,0.0
83753.0,-5.0
83755.0,0.0
83759.0,5.0
83761.0,10.0
83762.5,15.0
83765.5,20.0
83768.0,15.0
83762.5,-5.0
83763.0,-10.0
83765.0,-15.0
83767.0,-10.0
83771.0,-5.0
83773.0,0.0
83774.5,5.0
83777.5,10.0
83780.0,5.0
83766.5,-5.0
83768.5,-10.0
83770.5,-5.0
83774.5,0.0
83776.5,5.0
83778.0,10.0
83781.0,15.0
83783.5,10.0
83770.5,-5.0
83772.5,0.0
83776.5,5.0
83778.5,10.0
83780.0,15.0
83783.0,20.0
83785.5,15.0
83774.5,5.0
83778.5,10.0
83780.5,15.0
83782.0,20.0
83785.0,25.0
83787.5,20.0
83782.5,5.0
83784.5,10.0
83786.0,15.0
83789.0,20.0
83791.5,15.0
83786.5,5.0
83788.0,10.0
83791.0,15.0
83793.5,10.0
83789.5,5.0
83792.5,10.0
83795.0,5.0
83795.5,5.0
83798.0,0.0
83800.5,-5.0
83901.0,-70.0
83904.5,-65.0
83906.0,-60.0
83909.5,-55.0
83917.0,-50.0
83921.5,-45.0
83923.5,-40.0
84005.5,5.0
84007.0,10.0
84010.5,15.0
84018.0,20.0
84022.5,25.0
84024.5,30.0
84008.5,5.0
84012.0,10.0
84019.5,15.0
84024.0,20.0
84026.0,25.0
84015.5,5.0
84023.0,10.0
84027.5,15.0
84029.5,20.0
84039.0,105.0
84039.5,100.0
84040.0,105.0
84030.5,5.0
84035.0,10.0
84037.0,15.0
84046.5,100.0
84047.0,95.0
84047.5,100.0
84055.0,95.0
84039.5,5.0
84041.5,10.0
84051.0,95.0
84051.5,90.0
84052.0,95.0
84059.5,90.0
84063.0,85.0
84064.0,80.0
84043.5,5.0
84053.0,90.0
84053.5,85.0
84054.0,90.0
84061.5,85.0
84065.0,80.0
84066.0,75.0
84068.5,70.0
84054.0,85.0
84054.5,80.0
84055.0,85.0
84062.5,80.0
84066.0,75.0
84067.0,70.0
84069.5,65.0
84071.5,70.0
84075.0,75.0
84078.5,80.0
84063.5,-5.0
84064.0,0.0
84071.5,-5.0
84075.0,-10.0
84076.0,-15.0
84078.5,-20.0
84080.5,-15.0
84084.0,-10.0
84087.5,-5.0
84064.5,5.0
84072.0,0.0
84075.5,-5.0
84076.5,-10.0
84079.0,-15.0
84081.0,-10.0
84084.5,-5.0
84088.0,0.0
84079.5,-5.0
84083.0,-10.0
84084.0,-15.0
84086.5,-20.0
84088.5,-15.0
84092.0,-10.0
84095.5,-5.0
84086.5,-5.0
84087.5,-10.0
84090.0,-15.0
84092.0,-10.0
84095.5,-5.0
84099.0,0.0
84108.5,-5.0
84088.5,-5.0
84091.0,-10.0
84093.0,-5.0
84096.5,0.0
84100.0,5.0
84109.5,0.0
84113.0,-5.0
84093.5,-5.0
84095.5,0.0
84099.0,5.0
84102.5,10.0
84112.0,5.0
84115.5,0.0
84097.5,5.0
84101.0,10.0
84104.5,15.0
84114.0,10.0
84117.5,5.0
84122.0,10.0
84104.5,5.0
84108.0,10.0
84117.5,5.0
84121.0,0.0
84125.5,5.0
84111.5,5.0
84121.0,0.0
84124.5,-5.0
84129.0,0.0
84130.5,-5.0
84134.0,-10.0
84138.5,-5.0
84151.5,-10.0
84137.5,-5.0
84142.0,0.0
84155.0,-5.0
84160.0,-10.0
84146.5,5.0
84159.5,0.0
84164.5,-5.0
84172.5,-5.0
84177.5,-10.0
84196.5,-5.0
84182.5,-5.0
84201.5,0.0
84203.5,-5.0
84206.0,-10.0
84203.0,5.0
84205.0,0.0
84207.5,-5.0
84219.5,-10.0
84227.0,-15.0
84224.5,-5.0
84227.0,-10.0
84239.0,-15.0
84246.5,-20.0
84229.5,-5.0
84241.5,-10.0
84249.0,-15.0
84252.5,-20.0
84253.5,-5.0
84261.0,-10.0
84264.5,-15.0
84268.5,-5.0
84272.0,-10.0
84286.5,20.0
84275.5,-5.0
84290.0,25.0
84292.5,30.0
84310.5,25.0
84340.5,-5.0
84357.5,0.0
84364.5,-5.0
84374.5,5.0
84381.5,0.0
84386.0,5.0
84389.0,0.0
84392.5,-5.0
84394.0,-10.0
84396.0,-15.0
84388.5,-5.0
84393.0,0.0
84396.0,-5.0
84399.5,-10.0
84401.0,-15.0
84403.0,-20.0
84412.5,-25.0
84397.5,5.0
84400.5,0.0
84404.0,-5.0
84405.5,-10.0
84407.5,-15.0
84417.0,-20.0
84403.5,-5.0
84407.0,-10.0
84408.5,-15.0
84410.5,-20.0
84420.0,-25.0
84410.5,-5.0
84412.0,-10.0
84414.0,-15.0
84423.5,-20.0
84413.5,-5.0
84415.5,-10.0
84425.0,-15.0
84417.5,-5.0
84427.0,-10.0
84442.5,-5.0
84436.5,-5.0
84452.0,0.0
84456.5,-5.0
84467.5,5.0
